datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-12-06 19:06:46,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:06:50,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:06:54,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:06:58,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:02,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:06,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:10,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:13,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:17,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:21,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:25,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:29,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:33,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:37,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:41,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:44,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:48,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:07:52,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:07:56,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:00,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:04,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:08:08,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:11,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:15,-*,4,35.69,36.00,670,"*-
"
2022-12-06 19:08:19,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:23,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:27,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:31,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:35,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:39,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:42,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:46,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:50,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:54,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:08:58,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:02,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:05,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:09,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:13,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:17,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:21,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:25,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:29,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:33,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:36,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:40,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:44,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:48,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:52,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:09:56,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:00,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:03,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:07,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:11,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:15,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:19,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:23,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:27,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:31,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:34,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:38,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:42,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:46,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:50,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:54,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:10:58,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:01,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:05,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:09,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:12,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:16,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:20,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:24,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:28,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:32,-*,4,35.69,36.00,670,"*-
"
2022-12-06 19:11:35,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:39,-*,4,35.69,36.00,670,"*-
"
2022-12-06 19:11:43,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:47,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:51,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:11:55,-*,4,35.69,36.00,670,"*-
"
2022-12-06 19:11:59,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:02,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:06,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:10,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:14,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:18,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:22,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:26,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:30,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:33,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:37,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:41,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:45,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:49,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:53,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:12:57,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:13:00,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:13:04,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:13:08,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:13:12,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:13:16,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:13:20,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:13:24,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:13:27,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:13:31,-*,4,35.69,36.00,670,"*-
"
2022-12-06 19:13:35,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:13:39,-*,4,35.69,36.00,670,"*-
"
2022-12-06 19:13:43,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:13:47,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:13:51,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:13:55,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:13:58,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:02,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:14:06,-*,4,35.63,35.75,670,"*-
"
2022-12-06 19:14:10,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:14,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:18,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:22,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:25,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:29,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:33,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:37,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:41,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:45,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:49,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:53,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:14:56,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:15:00,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:15:04,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:15:08,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:15:12,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:15:16,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:15:20,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:15:23,-*,4,35.69,35.75,670,"*-
"
2022-12-06 19:15:27,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:15:31,-*,4,35.63,35.75,671,"*-
"
2022-12-06 19:15:35,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:15:39,-*,4,35.63,35.75,671,"*-
"
2022-12-06 19:15:43,-*,4,35.63,36.00,671,"*-
"
2022-12-06 19:15:47,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:15:50,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:15:54,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:15:58,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:02,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:06,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:10,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:14,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:18,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:21,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:25,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:29,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:33,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:37,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:41,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:45,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:48,-*,4,35.69,35.75,671,"*-
"
2022-12-06 19:16:52,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:16:56,-*,4,35.69,36.00,672,"*-
"
2022-12-06 19:17:00,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:04,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:08,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:12,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:15,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:19,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:23,-*,4,35.69,36.00,672,"*-
"
2022-12-06 19:17:27,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:31,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:35,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:39,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:43,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:46,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:50,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:54,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:17:58,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:02,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:06,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:10,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:13,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:17,-*,4,35.69,36.00,672,"*-
"
2022-12-06 19:18:21,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:25,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:29,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:33,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:37,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:40,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:44,-*,4,35.69,36.00,672,"*-
"
2022-12-06 19:18:48,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:52,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:18:56,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:19:00,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:19:04,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:19:07,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:19:11,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:19:15,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:19:19,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:19:23,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:19:27,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:19:31,-*,4,35.69,35.75,672,"*-
"
2022-12-06 19:19:35,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:19:38,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:19:42,-*,4,35.63,35.75,673,"*-
"
2022-12-06 19:19:46,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:19:50,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:19:54,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:19:58,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:02,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:05,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:09,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:13,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:17,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:21,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:25,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:29,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:32,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:36,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:40,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:44,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:48,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:52,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:20:56,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:00,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:03,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:07,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:11,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:15,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:19,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:23,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:27,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:30,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:34,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:38,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:42,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:46,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:50,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:54,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:21:57,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:22:01,-*,4,35.69,35.75,673,"*-
"
2022-12-06 19:22:05,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:22:09,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:22:13,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:22:17,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:22:21,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:22:25,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:22:28,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:22:32,-*,4,35.63,35.75,674,"*-
"
2022-12-06 19:22:36,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:22:40,-*,4,35.63,35.75,674,"*-
"
2022-12-06 19:22:44,-*,4,35.63,36.00,674,"*-
"
2022-12-06 19:22:48,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:22:52,-*,4,35.63,35.75,674,"*-
"
2022-12-06 19:22:55,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:22:59,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:03,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:07,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:11,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:15,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:19,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:22,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:26,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:30,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:34,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:38,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:42,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:46,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:50,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:23:53,-*,4,35.69,36.00,674,"*-
"
2022-12-06 19:23:57,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:01,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:05,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:09,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:13,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:17,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:20,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:24,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:28,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:32,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:36,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:40,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:44,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:48,-*,4,35.69,35.75,674,"*-
"
2022-12-06 19:24:51,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:24:55,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:24:59,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:03,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:07,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:11,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:15,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:18,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:22,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:26,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:30,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:34,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:38,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:42,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:45,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:49,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:53,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:25:57,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:01,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:05,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:09,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:13,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:16,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:20,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:24,-*,4,35.69,36.00,675,"*-
"
2022-12-06 19:26:28,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:32,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:36,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:40,-*,4,35.69,36.00,675,"*-
"
2022-12-06 19:26:43,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:47,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:51,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:55,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:26:59,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:03,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:07,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:10,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:14,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:18,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:22,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:26,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:30,-*,4,35.69,36.00,675,"*-
"
2022-12-06 19:27:34,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:38,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:41,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:45,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:49,-*,4,35.63,35.75,675,"*-
"
2022-12-06 19:27:53,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:27:57,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:28:01,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:28:05,-*,4,35.69,35.75,675,"*-
"
2022-12-06 19:28:08,-*,4,35.63,35.75,675,"*-
"
2022-12-06 17:52:21,-*,1,35.50,35.94,1266,"*-
"
2022-12-06 17:52:21,-*,1,35.50,35.94,1266,"*-
"
2022-12-06 17:52:21,-*,1,35.50,35.94,1266,"*-
"
2022-12-06 17:52:21,-*,1,35.50,35.94,1266,"*-
"
2022-12-06 17:52:22,-*,1,35.50,35.94,1266,"*-
"
2022-12-06 17:52:26,-*,1,35.50,35.94,1266,"*-
"
2022-12-06 17:52:30,-*,1,35.50,36.00,1266,"*-
"
2022-12-06 17:52:34,-*,1,35.50,36.00,1266,"*-
"
2022-12-06 17:52:38,-*,1,35.50,36.00,1266,"*-
"
2022-12-06 17:52:41,-*,1,35.50,36.00,1266,"*-
"
2022-12-06 17:52:45,-*,1,35.50,35.94,1266,"*-
"
2022-12-06 17:52:49,-*,1,35.50,35.94,1266,"*-
"
2022-12-06 17:52:53,-*,1,35.50,35.94,1266,"*-
"
2022-12-06 17:52:57,-*,1,35.50,35.94,1266,"*-
"
2022-12-06 17:53:01,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:05,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:08,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:12,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:16,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:20,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:24,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:28,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:32,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:35,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:39,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:53:43,-*,1,35.50,36.00,1267,"*-
"
2022-12-06 17:53:47,-*,1,35.50,36.00,1267,"*-
"
2022-12-06 17:53:51,-*,1,35.50,36.00,1267,"*-
"
2022-12-06 17:53:55,-*,1,35.50,36.00,1267,"*-
"
2022-12-06 17:53:59,-*,1,35.50,36.00,1267,"*-
"
2022-12-06 17:54:03,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:54:06,-*,1,35.50,36.00,1267,"*-
"
2022-12-06 17:54:10,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:54:14,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:54:18,-*,1,35.50,36.00,1267,"*-
"
2022-12-06 17:54:21,-*,1,35.50,36.00,1267,"*-
"
2022-12-06 17:54:25,-*,1,35.50,36.00,1267,"*-
"
2022-12-06 17:54:29,-*,1,35.50,36.00,1267,"*-
"
2022-12-06 17:54:33,-*,1,35.50,35.94,1267,"*-
"
2022-12-06 17:54:36,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:54:40,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:54:44,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:54:48,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:54:52,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:54:56,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:00,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:03,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:07,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:11,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:15,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:19,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:23,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:27,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:30,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:34,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:38,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:42,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:46,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:50,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:54,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:55:57,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:56:01,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:56:05,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:56:09,-*,1,35.50,35.94,1268,"*-
"
2022-12-06 17:56:13,-*,1,35.50,35.94,1269,"*-
"
2022-12-06 17:56:17,-*,1,35.50,35.94,1269,"*-
"
2022-12-06 17:56:21,-*,1,35.50,36.00,1269,"*-
"
2022-12-06 17:56:24,-*,1,35.50,36.00,1269,"*-
"
2022-12-06 17:56:28,-*,1,35.50,35.94,1269,"*-
"
2022-12-06 17:56:32,-*,1,35.50,36.00,1269,"*-
"
2022-12-06 17:56:36,-*,1,35.50,36.00,1269,"*-
"
2022-12-06 17:56:40,-*,1,35.50,35.94,1269,"*-
"
2022-12-06 17:56:44,-*,1,35.50,35.94,1269,"*-
"
2022-12-06 17:56:48,-*,1,35.50,35.94,1269,"*-
"
2022-12-06 17:56:51,-*,1,35.50,36.00,1269,"*-
"
