datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-12-05 09:49:18,-*,1,35.50,35.88,12,"*-
"
2022-12-05 09:49:22,-*,1,35.50,35.94,12,"*-
"
2022-12-05 09:49:25,-*,1,35.50,35.88,12,"*-
"
2022-12-05 09:49:28,-*,1,35.50,35.88,12,"*-
"
2022-12-05 09:49:32,-*,1,35.50,35.88,12,"*-
"
2022-12-05 09:49:36,-*,1,35.50,35.88,12,"*-
"
2022-12-05 09:49:40,-*,1,35.50,35.88,12,"*-
"
2022-12-05 09:49:44,-*,1,35.50,35.88,12,"*-
"
2022-12-05 09:49:47,-*,1,35.50,35.88,12,"*-
"
2022-12-05 09:49:51,-*,1,35.50,35.94,12,"*-
"
2022-12-05 09:49:55,-*,1,35.50,35.88,12,"*-
"
2022-12-05 09:49:59,-*,1,35.50,35.94,12,"*-
"
2022-12-05 09:50:03,-*,1,35.50,35.94,12,"*-
"
2022-12-05 09:50:07,-*,1,35.50,35.94,12,"*-
"
2022-12-05 09:50:11,-*,1,35.50,35.88,12,"*-
"
2022-12-05 09:50:14,-*,1,35.50,35.94,12,"*-
"
2022-12-05 09:50:18,-*,1,35.50,35.88,13,"*-
"
2022-12-05 09:50:22,-*,1,35.50,35.88,13,"*-
"
2022-12-05 09:50:26,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:50:30,-*,1,35.50,35.88,13,"*-
"
2022-12-05 09:50:34,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:50:38,-*,1,35.50,35.88,13,"*-
"
2022-12-05 09:50:41,-*,1,35.50,35.88,13,"*-
"
2022-12-05 09:50:45,-*,1,35.50,35.88,13,"*-
"
2022-12-05 09:50:49,-*,1,35.50,35.88,13,"*-
"
2022-12-05 09:50:53,-*,1,35.50,35.88,13,"*-
"
2022-12-05 09:50:57,-*,1,35.50,35.88,13,"*-
"
2022-12-05 09:51:01,-*,1,35.50,35.88,13,"*-
"
2022-12-05 09:51:05,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:09,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:12,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:16,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:20,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:24,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:28,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:32,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:36,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:39,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:43,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:47,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:51,-*,1,35.50,35.94,13,"*-
"
2022-12-05 09:51:55,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:51:59,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:03,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:06,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:10,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:14,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:18,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:21,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:25,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:29,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:33,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:37,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:41,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:45,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:48,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:52,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:52:56,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:00,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:04,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:08,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:11,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:15,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:19,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:23,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:27,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:31,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:35,-*,1,35.50,35.94,14,"*-
"
2022-12-05 09:53:38,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:53:42,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:53:46,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:53:50,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:53:54,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:53:58,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:02,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:06,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:09,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:13,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:17,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:20,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:24,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:28,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:32,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:36,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:40,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:43,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:47,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:51,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:55,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:54:59,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:55:03,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:55:07,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:55:10,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:55:14,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:55:18,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:55:22,-*,1,35.50,35.94,15,"*-
"
2022-12-05 09:55:26,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:55:30,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:55:34,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:55:37,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:55:41,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:55:45,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:55:49,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:55:53,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:55:57,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:56:01,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:56:04,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:56:08,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:56:12,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:56:16,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:56:20,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:56:24,-*,1,35.50,35.94,16,"*-
"
2022-12-05 09:56:28,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:56:31,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:56:35,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:56:39,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:56:43,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:56:47,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:56:51,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:56:55,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:56:58,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:57:02,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:57:06,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:57:10,-*,1,35.50,35.88,16,"*-
"
2022-12-05 09:57:14,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:57:18,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:57:22,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:57:25,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:57:29,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:57:33,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:57:37,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:57:41,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:57:45,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:57:49,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:57:52,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:57:56,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:58:00,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:58:04,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:58:08,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:58:12,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:58:16,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:58:19,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:58:23,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:58:27,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:58:31,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:58:35,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:58:39,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:58:43,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:58:46,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:58:50,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:58:54,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:58:58,-*,1,35.50,35.94,17,"*-
"
2022-12-05 09:59:02,-*,1,35.50,35.88,17,"*-
"
2022-12-05 09:59:06,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:10,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:13,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:17,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:21,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:25,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:29,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:33,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:37,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:40,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:44,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:48,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:52,-*,1,35.50,35.94,18,"*-
"
2022-12-05 09:59:56,-*,1,35.50,35.88,18,"*-
"
2022-12-05 09:59:59,-*,1,35.50,35.94,18,"*-
"
2022-12-05 10:00:03,-*,1,35.50,35.94,19,"*-
"
2022-12-05 10:00:07,-*,1,35.50,35.94,19,"*-
"
2022-12-05 10:00:11,-*,1,35.50,35.88,19,"*-
"
2022-12-05 10:00:15,-*,1,35.50,35.94,19,"*-
"
2022-12-05 10:00:19,-*,1,35.50,35.94,19,"*-
"
2022-12-05 10:00:23,-*,1,35.75,35.94,19,"*-
"
2022-12-05 10:00:26,-*,1,35.50,35.94,19,"*-
"
2022-12-05 10:00:30,-*,1,35.75,35.88,19,"*-
"
2022-12-05 10:00:34,-*,1,35.75,35.88,19,"*-
"
2022-12-05 10:00:38,-*,1,35.75,35.88,19,"*-
"
2022-12-05 10:00:42,-*,1,35.75,35.94,19,"*-
"
2022-12-05 10:00:46,-*,1,35.75,35.88,20,"*-
"
2022-12-05 10:00:50,-*,1,35.75,35.94,20,"*-
"
2022-12-05 10:00:54,-*,1,35.75,35.88,20,"*-
"
2022-12-05 10:00:57,-*,1,35.75,35.94,20,"*-
"
2022-12-05 10:01:01,-*,1,35.75,35.88,20,"*-
"
2022-12-05 10:01:05,-*,1,35.75,35.88,20,"*-
"
2022-12-05 10:01:09,-*,1,35.75,35.88,20,"*-
"
2022-12-05 10:01:13,-*,1,35.75,35.88,20,"*-
"
2022-12-05 10:01:17,-*,1,35.75,35.88,20,"*-
"
2022-12-05 10:01:21,-*,1,35.75,35.88,20,"*-
"
2022-12-05 10:01:24,-*,1,35.75,35.88,20,"*-
"
2022-12-05 10:01:28,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:01:32,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:01:35,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:01:39,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:01:43,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:01:47,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:01:51,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:01:55,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:01:59,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:02:02,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:02:06,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:02:10,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:02:14,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:02:18,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:02:22,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:02:26,-*,1,35.75,35.94,21,"*-
"
2022-12-05 10:02:29,-*,1,35.75,35.88,21,"*-
"
2022-12-05 10:02:33,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:02:37,-*,1,35.75,35.88,22,"*-
"
2022-12-05 10:02:41,-*,1,35.50,35.94,22,"*-
"
2022-12-05 10:02:45,-*,1,35.75,35.94,22,"*-
"
2022-12-05 10:02:49,-*,1,35.50,35.94,22,"*-
"
2022-12-05 10:02:53,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:02:56,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:03:00,-*,1,35.50,35.94,22,"*-
"
2022-12-05 10:03:04,-*,1,35.50,35.94,22,"*-
"
2022-12-05 10:03:08,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:03:12,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:03:16,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:03:20,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:03:23,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:03:27,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:03:31,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:03:35,-*,1,35.50,35.94,22,"*-
"
2022-12-05 10:03:39,-*,1,35.50,35.88,22,"*-
"
2022-12-05 10:03:43,-*,1,35.50,35.94,22,"*-
"
2022-12-05 10:03:47,-*,1,35.50,35.94,22,"*-
"
2022-12-05 10:03:50,-*,1,35.50,35.94,22,"*-
"
2022-12-05 10:03:54,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:03:58,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:04:02,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:04:06,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:04:10,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:04:14,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:04:17,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:04:21,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:04:25,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:04:28,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:04:32,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:04:36,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:04:40,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:04:44,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:04:48,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:04:52,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:04:55,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:04:59,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:05:03,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:05:06,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:05:10,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:05:14,-*,1,35.50,35.88,23,"*-
"
2022-12-05 10:05:18,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:05:21,-*,1,35.50,35.94,23,"*-
"
2022-12-05 10:05:25,-*,1,35.50,35.88,24,"*-
"
2022-12-05 10:05:29,-*,1,35.50,35.88,24,"*-
"
2022-12-05 10:05:33,-*,1,35.50,35.88,24,"*-
"
2022-12-05 10:05:37,-*,1,35.50,35.88,24,"*-
"
2022-12-05 10:05:41,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:05:45,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:05:48,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:05:52,-*,1,35.50,35.88,24,"*-
"
2022-12-05 10:05:56,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:00,-*,1,35.50,35.88,24,"*-
"
2022-12-05 10:06:04,-*,1,35.50,35.88,24,"*-
"
2022-12-05 10:06:08,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:12,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:15,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:19,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:23,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:27,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:31,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:35,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:39,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:42,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:46,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:50,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:54,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:06:58,-*,1,35.50,35.94,24,"*-
"
2022-12-05 10:07:02,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:06,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:09,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:13,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:17,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:21,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:25,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:29,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:33,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:36,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:40,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:44,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:48,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:52,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:07:56,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:00,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:03,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:07,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:11,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:15,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:19,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:23,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:27,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:30,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:34,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:38,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:42,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:46,-*,1,35.50,35.94,25,"*-
"
2022-12-05 10:08:50,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:08:54,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:08:57,-*,1,35.50,35.88,26,"*-
"
2022-12-05 10:09:01,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:05,-*,1,35.50,35.88,26,"*-
"
2022-12-05 10:09:09,-*,1,35.50,35.88,26,"*-
"
2022-12-05 10:09:13,-*,1,35.50,35.88,26,"*-
"
2022-12-05 10:09:17,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:21,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:24,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:28,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:32,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:36,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:40,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:44,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:48,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:51,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:55,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:09:59,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:10:03,-*,1,35.25,35.94,26,"*-
"
2022-12-05 10:10:07,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:10:11,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:10:15,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:10:18,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:10:22,-*,1,35.25,35.94,26,"*-
"
2022-12-05 10:10:26,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:10:30,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:10:34,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:10:38,-*,1,35.50,35.94,26,"*-
"
2022-12-05 10:10:42,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:10:45,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:10:49,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:10:53,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:10:57,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:01,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:05,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:09,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:12,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:16,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:20,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:24,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:28,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:32,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:36,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:39,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:11:43,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:11:47,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:11:51,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:11:55,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:11:59,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:12:03,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:12:06,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:12:10,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:12:14,-*,1,35.50,35.94,27,"*-
"
2022-12-05 10:12:18,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:12:21,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:12:25,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:12:29,-*,1,35.50,35.88,27,"*-
"
2022-12-05 10:12:33,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:12:37,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:12:41,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:12:45,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:12:48,-*,1,35.50,35.94,28,"*-
"
2022-12-05 10:12:52,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:12:56,-*,1,35.50,35.94,28,"*-
"
2022-12-05 10:13:00,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:13:04,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:13:08,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:13:12,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:13:15,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:13:19,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:13:23,-*,1,35.50,35.88,28,"*-
"
2022-12-05 10:13:27,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:13:31,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:13:35,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:13:39,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:13:43,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:13:46,-*,1,35.50,35.94,29,"*-
"
2022-12-05 10:13:50,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:13:54,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:13:58,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:14:02,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:14:06,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:14:10,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:14:13,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:14:17,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:14:21,-*,1,35.50,35.88,29,"*-
"
2022-12-05 10:14:25,-*,1,35.50,35.88,30,"*-
"
2022-12-05 10:14:29,-*,1,35.50,35.88,30,"*-
"
2022-12-05 10:14:33,-*,1,35.50,35.88,30,"*-
"
2022-12-05 10:14:37,-*,1,35.50,35.88,30,"*-
"
2022-12-05 10:14:41,-*,1,35.50,35.88,30,"*-
"
2022-12-05 10:14:44,-*,1,35.50,35.88,30,"*-
"
2022-12-05 10:14:48,-*,1,35.50,35.88,30,"*-
"
2022-12-05 10:14:52,-*,1,35.50,35.88,30,"*-
"
2022-12-05 10:14:56,-*,1,35.50,35.88,30,"*-
"
2022-12-05 10:14:59,-*,1,35.50,35.94,30,"*-
"
2022-12-05 10:15:03,-*,1,35.50,35.88,30,"*-
"
2022-12-05 10:15:07,-*,1,35.75,35.94,30,"*-
"
2022-12-05 10:15:11,-*,1,35.50,35.94,30,"*-
"
2022-12-05 10:15:15,-*,1,35.50,35.94,31,"*-
"
2022-12-05 10:15:19,-*,1,35.50,35.94,31,"*-
"
2022-12-05 10:15:22,-*,1,35.50,35.94,31,"*-
"
2022-12-05 10:15:26,-*,1,35.50,35.94,31,"*-
"
2022-12-05 10:15:30,-*,1,35.75,35.94,31,"*-
"
