datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-12-03 19:43:26,-*,1,35.25,35.88,1053,"*-
"
2022-12-03 19:43:29,-*,1,35.25,35.88,1053,"*-
"
2022-12-03 19:43:33,-*,1,35.25,35.88,1053,"*-
"
2022-12-03 19:43:37,-*,1,35.25,35.88,1053,"*-
"
2022-12-03 19:43:41,-*,1,35.25,35.88,1053,"*-
"
2022-12-03 19:43:45,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:43:49,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:43:53,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:43:56,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:00,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:04,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:08,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:12,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:16,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:20,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:23,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:27,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:31,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:35,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:39,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:43,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:47,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:50,-*,1,35.25,35.88,1054,"*-
"
2022-12-03 19:44:54,-*,1,35.25,35.88,1055,"*-
"
2022-12-03 19:44:58,-*,1,35.25,35.88,1055,"*-
"
2022-12-03 19:45:02,-*,1,35.50,35.88,1055,"*-
"
2022-12-03 19:45:06,-*,1,35.50,35.88,1055,"*-
"
2022-12-03 19:45:10,-*,1,35.50,35.88,1055,"*-
"
2022-12-03 19:45:14,-*,1,35.50,35.88,1055,"*-
"
2022-12-03 19:45:18,-*,1,35.50,35.88,1055,"*-
"
2022-12-03 19:45:21,-*,1,35.50,35.88,1055,"*-
"
2022-12-03 19:45:25,-*,1,35.50,35.88,1055,"*-
"
2022-12-03 19:45:29,-*,1,35.50,35.88,1055,"*-
"
2022-12-03 19:45:33,-*,1,35.50,35.88,1055,"*-
"
2022-12-03 19:45:37,-*,1,35.50,35.88,1055,"*-
"
2022-12-03 19:45:41,-*,1,35.50,35.88,1056,"*-
"
2022-12-03 19:45:44,-*,1,35.50,35.88,1056,"*-
"
2022-12-03 19:45:48,-*,1,35.50,35.81,1056,"*-
"
2022-12-03 19:45:52,-*,1,35.50,35.81,1056,"*-
"
2022-12-03 19:45:56,-*,1,35.50,35.81,1056,"*-
"
2022-12-03 19:46:00,-*,1,35.50,35.88,1056,"*-
"
2022-12-03 19:46:04,-*,1,35.50,35.81,1056,"*-
"
2022-12-03 19:46:08,-*,1,35.50,35.88,1056,"*-
"
2022-12-03 19:46:11,-*,1,35.50,35.88,1056,"*-
"
2022-12-03 19:46:15,-*,1,35.50,35.88,1056,"*-
"
2022-12-03 19:46:19,-*,1,35.50,35.88,1056,"*-
"
2022-12-03 19:46:23,-*,1,35.50,35.81,1056,"*-
"
2022-12-03 19:46:27,-*,1,35.50,35.81,1056,"*-
"
2022-12-03 19:46:31,-*,1,35.50,35.81,1056,"*-
"
2022-12-03 19:46:35,-*,1,35.50,35.81,1056,"*-
"
2022-12-03 19:46:38,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:46:42,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:46:46,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:46:50,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:46:54,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:46:58,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:02,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:47:05,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:47:09,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:13,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:47:17,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:21,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:25,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:29,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:32,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:36,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:40,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:44,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:48,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:47:52,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:56,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:47:59,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:03,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:07,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:48:11,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:15,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:19,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:48:23,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:26,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:48:30,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:34,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:48:38,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:42,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:46,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:50,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:53,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:48:57,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:49:01,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:49:05,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:49:09,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:49:13,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:49:17,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:49:20,-*,1,35.50,35.81,1057,"*-
"
2022-12-03 19:49:24,-*,1,35.50,35.88,1057,"*-
"
2022-12-03 19:49:28,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:49:32,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:49:36,-*,1,35.50,35.81,1058,"*-
"
2022-12-03 19:49:40,-*,1,35.50,35.81,1058,"*-
"
2022-12-03 19:49:44,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:49:47,-*,1,35.50,35.81,1058,"*-
"
2022-12-03 19:49:51,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:49:55,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:49:59,-*,1,35.50,35.81,1058,"*-
"
2022-12-03 19:50:03,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:07,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:11,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:14,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:18,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:22,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:26,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:30,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:34,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:38,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:41,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:45,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:49,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:53,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:50:57,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:01,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:05,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:08,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:12,-*,1,35.25,35.88,1058,"*-
"
2022-12-03 19:51:16,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:20,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:24,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:28,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:32,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:35,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:39,-*,1,35.25,35.88,1058,"*-
"
2022-12-03 19:51:43,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:47,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:51:51,-*,1,35.25,35.88,1058,"*-
"
2022-12-03 19:51:55,-*,1,35.25,35.88,1058,"*-
"
2022-12-03 19:51:59,-*,1,35.50,35.88,1058,"*-
"
2022-12-03 19:52:02,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:06,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:10,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:14,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:18,-*,1,35.50,35.88,1059,"*-
"
2022-12-03 19:52:22,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:26,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:29,-*,1,35.50,35.88,1059,"*-
"
2022-12-03 19:52:33,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:37,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:41,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:45,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:49,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:53,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:52:56,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:00,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:04,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:08,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:12,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:16,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:20,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:23,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:27,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:31,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:35,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:39,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:43,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:47,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:50,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:54,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:53:58,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:54:02,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:54:06,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:54:10,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:54:14,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:54:17,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:54:21,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:54:25,-*,1,35.25,35.88,1059,"*-
"
2022-12-03 19:54:29,-*,1,35.25,35.94,1059,"*-
"
2022-12-03 19:54:33,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:54:37,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:54:41,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:54:44,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:54:48,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:54:52,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:54:56,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:00,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:04,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:08,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:11,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:15,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:19,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:23,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:27,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:31,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:35,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:38,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:42,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:46,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:50,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:54,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:55:58,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:01,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:05,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:09,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:13,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:17,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:21,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:25,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:28,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:32,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:36,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:40,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:44,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:48,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:52,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:55,-*,1,35.25,35.88,1060,"*-
"
2022-12-03 19:56:59,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:03,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:07,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:11,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:15,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:19,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:23,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:26,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:30,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:34,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:38,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:42,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:46,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:49,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:53,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:57:57,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:01,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:05,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:09,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:13,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:16,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:20,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:24,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:28,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:32,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:36,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:40,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:43,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:47,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:51,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:55,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:58:59,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:59:03,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:59:07,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:59:10,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:59:14,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:59:18,-*,1,35.25,35.88,1061,"*-
"
2022-12-03 19:59:22,-*,1,35.25,35.88,1062,"*-
"
2022-12-03 19:59:26,-*,1,35.25,35.88,1062,"*-
"
2022-12-03 19:59:30,-*,1,35.25,35.81,1062,"*-
"
2022-12-03 19:59:34,-*,1,35.25,35.81,1062,"*-
"
2022-12-03 19:59:37,-*,1,35.25,35.81,1062,"*-
"
2022-12-03 19:59:41,-*,1,35.25,35.81,1062,"*-
"
2022-12-03 19:59:45,-*,1,35.25,35.81,1062,"*-
"
2022-12-03 19:59:49,-*,1,35.25,35.81,1062,"*-
"
2022-12-03 19:59:53,-*,1,35.25,35.81,1062,"*-
"
2022-12-03 19:59:57,-*,1,35.25,35.88,1062,"*-
"
2022-12-03 20:00:01,-*,1,35.50,35.88,1062,"*-
"
2022-12-03 20:00:04,-*,1,35.50,35.81,1062,"*-
"
2022-12-03 20:00:08,-*,1,35.50,35.88,1063,"*-
"
2022-12-03 20:00:12,-*,1,35.50,35.88,1063,"*-
"
2022-12-03 20:00:16,-*,1,35.50,35.88,1063,"*-
"
2022-12-03 20:00:20,-*,1,35.50,35.88,1063,"*-
"
2022-12-03 20:00:24,-*,1,35.50,35.88,1063,"*-
"
2022-12-03 20:00:28,-*,1,35.50,35.88,1063,"*-
"
2022-12-03 20:00:31,-*,1,35.50,35.88,1063,"*-
"
2022-12-03 20:00:35,-*,1,35.50,35.88,1063,"*-
"
2022-12-03 20:00:39,-*,1,35.50,35.81,1063,"*-
"
2022-12-03 20:00:43,-*,1,35.50,35.81,1063,"*-
"
2022-12-03 20:00:47,-*,1,35.50,35.81,1063,"*-
"
2022-12-03 20:00:51,-*,1,35.50,35.81,1064,"*-
"
2022-12-03 20:00:55,-*,1,35.50,35.81,1064,"*-
"
2022-12-03 20:00:58,-*,1,35.50,35.81,1064,"*-
"
2022-12-03 20:01:02,-*,1,35.50,35.81,1064,"*-
"
2022-12-03 20:01:06,-*,1,35.50,35.81,1064,"*-
"
2022-12-03 20:01:10,-*,1,35.50,35.81,1064,"*-
"
2022-12-03 20:01:14,-*,1,35.50,35.81,1064,"*-
"
2022-12-03 20:01:18,-*,1,35.50,35.81,1064,"*-
"
2022-12-03 20:01:22,-*,1,35.50,35.81,1064,"*-
"
2022-12-03 20:01:25,-*,1,35.50,35.81,1064,"*-
"
2022-12-03 20:01:29,-*,1,35.50,35.88,1064,"*-
"
2022-12-03 20:01:33,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:01:37,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:01:41,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:01:45,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:01:49,-*,1,35.50,35.88,1065,"*-
"
2022-12-03 20:01:52,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:01:56,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:02:00,-*,1,35.50,35.88,1065,"*-
"
2022-12-03 20:02:04,-*,1,35.50,35.88,1065,"*-
"
2022-12-03 20:02:08,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:02:12,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:02:16,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:02:19,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:02:23,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:02:27,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:02:31,-*,1,35.50,35.88,1065,"*-
"
2022-12-03 20:02:35,-*,1,35.50,35.81,1065,"*-
"
2022-12-03 20:02:39,-*,1,35.50,35.88,1065,"*-
"
2022-12-03 20:02:43,-*,1,35.50,35.88,1065,"*-
"
2022-12-03 20:02:46,-*,1,35.50,35.88,1066,"*-
"
2022-12-03 20:02:50,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:02:54,-*,1,35.50,35.88,1066,"*-
"
2022-12-03 20:02:58,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:02,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:06,-*,1,35.50,35.88,1066,"*-
"
2022-12-03 20:03:10,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:13,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:17,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:21,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:25,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:29,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:33,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:37,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:40,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:44,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:48,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:52,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:03:56,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:04:00,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:04:04,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:04:07,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:04:11,-*,1,35.50,35.81,1066,"*-
"
2022-12-03 20:04:15,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:19,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:23,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:27,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:31,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:34,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:38,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:42,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:46,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:50,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:54,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:04:58,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:01,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:05,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:09,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:13,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:17,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:21,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:25,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:28,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:32,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:36,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:40,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:44,-*,1,35.25,35.88,1067,"*-
"
2022-12-03 20:05:48,-*,1,35.50,35.81,1067,"*-
"
2022-12-03 20:05:52,-*,1,35.50,35.88,1067,"*-
"
2022-12-03 20:05:55,-*,1,35.50,35.88,1067,"*-
"
2022-12-03 20:05:59,-*,1,35.50,35.88,1068,"*-
"
2022-12-03 20:06:03,-*,1,35.50,35.88,1068,"*-
"
2022-12-03 20:06:07,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:06:11,-*,1,35.50,35.88,1068,"*-
"
2022-12-03 20:06:15,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:06:19,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:06:22,-*,1,35.50,35.88,1068,"*-
"
2022-12-03 20:06:26,-*,1,35.50,35.88,1068,"*-
"
2022-12-03 20:06:30,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:06:34,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:06:38,-*,1,35.50,35.88,1068,"*-
"
2022-12-03 20:06:42,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:06:46,-*,1,35.50,35.88,1068,"*-
"
2022-12-03 20:06:49,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:06:53,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:06:57,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:01,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:05,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:09,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:13,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:16,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:20,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:24,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:28,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:32,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:36,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:40,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:43,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:47,-*,1,35.25,35.88,1068,"*-
"
2022-12-03 20:07:51,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:07:55,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:07:59,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:03,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:07,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:10,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:14,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:18,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:22,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:26,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:30,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:34,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:37,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:41,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:45,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:49,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:53,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:08:57,-*,1,35.25,35.88,1069,"*-
"
2022-12-03 20:09:00,-*,1,35.25,35.88,1069,"*-
"
