datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-12-25 03:26:09,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:13,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:16,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:20,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:24,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:28,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:32,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:36,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:40,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:43,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:47,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:51,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:55,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:26:59,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:03,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:07,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:10,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:14,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:18,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:22,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:26,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:30,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:34,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:37,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:41,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:45,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:27:49,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:53,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:27:57,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:01,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:04,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:28:08,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:12,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:16,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:20,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:24,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:28,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:31,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:35,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:39,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:43,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:47,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:51,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:28:55,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:28:58,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:02,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:06,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:10,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:14,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:18,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:22,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:25,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:29,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:33,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:37,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:41,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:45,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:49,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:52,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:29:56,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:00,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:04,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:08,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:12,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:16,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:19,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:23,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:27,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:31,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:35,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:39,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:43,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:46,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:50,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:54,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:30:58,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:02,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:06,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:10,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:13,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:17,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:21,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:25,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:29,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:33,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:37,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:40,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:44,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:48,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:52,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:31:56,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:00,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:04,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:07,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:11,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:15,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:19,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:23,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:27,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:30,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:34,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:38,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:42,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:46,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:50,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:54,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:32:58,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:01,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:05,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:09,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:12,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:16,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:20,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:24,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:28,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:32,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:35,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:39,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:43,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:47,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:51,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:55,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:33:59,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:34:02,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:34:06,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:34:10,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:34:14,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:34:18,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:34:22,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:34:26,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:34:29,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:34:33,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:34:37,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:34:41,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:34:45,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:34:49,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:34:53,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:34:56,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:35:00,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:04,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:35:08,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:12,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:16,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:20,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:35:23,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:35:27,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:31,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:35,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:39,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:43,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:47,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:51,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:35:54,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:35:58,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:36:02,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:36:06,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:36:10,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:36:14,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:36:18,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:36:21,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:36:25,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:36:29,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:36:33,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:36:37,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:36:41,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:36:45,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:36:48,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:36:52,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:36:56,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:00,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:04,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:08,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:12,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:15,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:19,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:23,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:27,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:31,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:35,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:39,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:42,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:46,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:50,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:54,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:37:58,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:38:02,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:38:06,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:38:09,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:38:13,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:38:17,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:38:21,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:38:25,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:38:29,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:38:33,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:38:36,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:38:40,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:38:44,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:38:48,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:38:52,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:38:56,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:00,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:03,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:07,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:11,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:15,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:19,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:23,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:27,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:30,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:34,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:38,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:42,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:46,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:50,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:54,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:39:57,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:01,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:05,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:09,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:13,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:17,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:21,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:24,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:28,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:32,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:36,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:40,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:44,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:48,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:51,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:55,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:40:59,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:03,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:07,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:11,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:15,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:18,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:22,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:26,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:30,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:34,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:38,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:42,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:45,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:49,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:53,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:41:57,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:01,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:05,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:09,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:12,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:16,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:20,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:24,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:28,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:32,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:36,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:40,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:43,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:47,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:51,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:55,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:42:59,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:43:03,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:43:07,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:43:10,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:43:14,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:43:18,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:43:22,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:43:26,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:43:30,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:43:34,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:43:37,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:43:41,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:43:45,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:43:49,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:43:52,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:43:56,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:44:00,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:44:04,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:44:07,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:44:11,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:15,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:19,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:22,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:26,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:30,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:34,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:38,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:41,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:45,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:49,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:53,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:44:57,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:01,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:05,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:08,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:12,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:16,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:20,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:24,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:28,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:32,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:35,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:39,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:43,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:47,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:51,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:55,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:45:59,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:02,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:06,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:10,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:14,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:18,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:22,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:26,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:29,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:33,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:37,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:41,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:45,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:49,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:53,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:46:56,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:00,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:04,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:08,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:12,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:16,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:20,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:23,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:27,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:31,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:35,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:39,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:43,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:47,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:51,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:54,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:47:58,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:02,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:06,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:10,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:14,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:18,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:21,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:25,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:29,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:33,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:37,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:41,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:45,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:48,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:52,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:48:56,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:49:00,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:49:04,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:49:08,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:49:12,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:49:15,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:49:19,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:49:23,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:49:26,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:49:30,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:49:34,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:49:38,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:49:42,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:49:46,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:49:50,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:49:53,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:49:57,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:01,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:05,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:09,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:12,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:16,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:20,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:24,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:50:28,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:50:32,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:50:36,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:50:39,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:43,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:50:47,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:51,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:55,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:50:59,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:51:03,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:51:07,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:51:10,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:51:14,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:51:18,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:51:22,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:51:26,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:51:30,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:51:34,-*,1,36.50,37.13,5002,"*-
"
2022-12-25 03:51:37,-*,1,36.50,37.06,5002,"*-
"
2022-12-25 03:51:41,-*,1,36.50,37.13,5002,"*-
"
