datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-11-14 14:28:25,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:28:29,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:28:32,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:28:36,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:28:40,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:28:44,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:28:48,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:28:52,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:28:56,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:28:59,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:03,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:07,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:11,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:15,-*,3,34.75,34.63,17046,"*-
"
2022-11-14 14:29:19,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:23,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:26,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:30,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:34,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:38,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:42,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:46,-*,3,34.75,34.63,17046,"*-
"
2022-11-14 14:29:50,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:53,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:29:57,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:01,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:05,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:09,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:13,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:17,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:20,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:24,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:28,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:32,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:36,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:40,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:43,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:47,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:51,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:55,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:30:59,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:03,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:07,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:10,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:14,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:18,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:22,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:26,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:30,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:34,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:37,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:41,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:45,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:49,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:53,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:31:57,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:01,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:04,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:08,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:12,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:16,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:20,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:24,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:28,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:31,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:35,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:39,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:43,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:47,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:51,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:55,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:32:58,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:02,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:06,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:10,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:14,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:18,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:22,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:25,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:29,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:33,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:37,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:41,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:45,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:49,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:52,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:33:56,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:34:00,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:34:04,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:34:08,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:34:11,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:34:15,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:34:19,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:34:23,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:34:26,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:34:30,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:34:34,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:34:38,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:34:42,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:34:46,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:34:50,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:34:54,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:34:57,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:01,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:05,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:09,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:13,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:17,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:20,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:24,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:28,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:32,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:36,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:40,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:44,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:47,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:51,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:55,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:35:59,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:03,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:07,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:11,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:14,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:18,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:22,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:26,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:30,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:34,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:38,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:41,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:36:45,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:49,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:36:53,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:36:57,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:37:01,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:37:05,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:37:08,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:37:12,-*,3,34.50,34.56,17046,"*-
"
2022-11-14 14:37:16,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:37:20,-*,3,34.50,34.63,17046,"*-
"
2022-11-14 14:37:24,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:37:28,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:37:32,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:37:35,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:37:39,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:37:43,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:37:47,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:37:51,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:37:55,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:37:59,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:02,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:06,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:10,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:14,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:18,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:22,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:26,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:29,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:33,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:37,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:41,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:45,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:49,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:53,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:38:56,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:39:00,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:39:04,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:39:08,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:39:12,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:39:16,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:39:20,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:39:23,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:39:27,-*,3,34.25,34.63,17046,"*-
"
2022-11-14 14:39:31,-*,3,34.25,34.69,17047,"*-
"
2022-11-14 14:39:35,-*,3,34.25,34.69,17047,"*-
"
2022-11-14 14:39:39,-*,3,34.50,34.63,17047,"*-
"
2022-11-14 14:39:43,-*,3,34.50,34.63,17047,"*-
"
2022-11-14 14:39:47,-*,3,34.50,34.56,17048,"*-
"
2022-11-14 14:39:50,-*,3,34.50,34.56,17048,"*-
"
2022-11-14 14:39:54,-*,3,34.50,34.63,17048,"*-
"
2022-11-14 14:39:58,-*,3,34.50,34.63,17049,"*-
"
2022-11-14 14:40:02,-*,3,34.50,34.63,17049,"*-
"
2022-11-14 14:40:06,-*,3,34.50,34.63,17049,"*-
"
2022-11-14 14:40:10,-*,3,34.50,34.63,17049,"*-
"
2022-11-14 14:40:13,-*,3,34.50,34.63,17049,"*-
"
2022-11-14 14:40:17,-*,3,34.50,34.63,17049,"*-
"
2022-11-14 14:40:21,-*,3,34.50,34.63,17049,"*-
"
2022-11-14 14:40:25,-*,3,34.50,34.63,17050,"*-
"
2022-11-14 14:40:29,-*,3,34.50,34.63,17050,"*-
"
2022-11-14 14:40:33,-*,3,34.50,34.63,17050,"*-
"
2022-11-14 14:40:37,-*,3,34.50,34.63,17050,"*-
"
2022-11-14 14:40:40,-*,3,34.75,34.63,17050,"*-
"
2022-11-14 14:40:44,-*,3,34.50,34.63,17050,"*-
"
2022-11-14 14:40:48,-*,3,34.50,34.63,17050,"*-
"
2022-11-14 14:40:52,-*,3,34.50,34.63,17050,"*-
"
2022-11-14 14:40:56,-*,3,34.75,34.63,17050,"*-
"
2022-11-14 14:41:00,-*,3,34.50,34.63,17050,"*-
"
2022-11-14 14:41:04,-*,3,34.50,34.63,17050,"*-
"
2022-11-14 14:41:07,-*,3,34.75,34.63,17051,"*-
"
2022-11-14 14:41:11,-*,3,34.50,34.63,17051,"*-
"
2022-11-14 14:41:15,-*,3,34.50,34.63,17051,"*-
"
2022-11-14 14:41:19,-*,3,34.75,34.63,17051,"*-
"
2022-11-14 14:41:23,-*,3,34.50,34.63,17052,"*-
"
2022-11-14 14:41:27,-*,3,34.50,34.63,17052,"*-
"
2022-11-14 14:41:31,-*,3,34.50,34.63,17052,"*-
"
2022-11-14 14:41:34,-*,3,34.75,34.63,17052,"*-
"
2022-11-14 14:41:38,-*,3,34.75,34.63,17052,"*-
"
2022-11-14 14:41:42,-*,3,34.75,34.63,17052,"*-
"
2022-11-14 14:41:46,-*,3,34.75,34.63,17052,"*-
"
2022-11-14 14:41:50,-*,3,34.75,34.63,17052,"*-
"
2022-11-14 13:05:44,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:05:48,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:05:52,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:05:56,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:00,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:03,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:07,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:11,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:15,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:19,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:23,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:27,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:30,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:34,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:38,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:42,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:46,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:50,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:54,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:06:58,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:07:01,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:07:05,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:07:09,-*,4,34.75,35.00,7671,"*-
"
2022-11-14 13:07:13,-*,4,34.75,35.00,7672,"*-
"
2022-11-14 13:07:17,-*,4,34.75,35.00,7672,"*-
"
2022-11-14 13:07:21,-*,4,34.75,35.00,7672,"*-
"
2022-11-14 13:07:25,-*,4,34.75,35.00,7672,"*-
"
2022-11-14 13:07:28,-*,4,34.75,35.00,7672,"*-
"
2022-11-14 13:07:32,-*,4,34.75,35.00,7672,"*-
"
2022-11-14 13:07:36,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:07:40,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:07:44,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:07:48,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:07:52,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:07:55,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:07:59,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:08:03,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:08:07,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:08:11,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:08:15,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:08:19,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:08:23,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:08:26,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:08:30,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:08:34,-*,4,34.69,35.00,7672,"*-
"
2022-11-14 13:08:38,-*,4,34.75,35.00,7672,"*-
"
2022-11-14 13:08:42,-*,4,34.75,35.00,7672,"*-
"
2022-11-14 13:08:46,-*,4,34.75,35.00,7672,"*-
"
2022-11-14 13:08:50,-*,4,34.75,35.00,7672,"*-
"
2022-11-14 13:08:53,-*,4,34.81,35.00,7672,"*-
"
2022-11-14 13:08:57,-*,4,34.81,35.00,7672,"*-
"
2022-11-14 13:09:01,-*,4,34.81,35.00,7672,"*-
"
2022-11-14 13:09:05,-*,4,34.81,35.00,7672,"*-
"
2022-11-14 13:09:09,-*,4,34.81,35.00,7672,"*-
"
2022-11-14 13:09:13,-*,4,34.88,35.00,7672,"*-
"
2022-11-14 13:09:17,-*,4,34.88,35.00,7672,"*-
"
2022-11-14 13:09:20,-*,4,34.88,35.00,7672,"*-
"
2022-11-14 13:09:24,-*,4,34.88,35.00,7672,"*-
"
2022-11-14 13:09:28,-*,4,34.88,35.00,7672,"*-
"
2022-11-14 13:09:32,-*,4,34.88,35.00,7672,"*-
"
2022-11-14 13:09:36,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:09:40,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:09:44,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:09:47,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:09:51,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:09:55,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:09:59,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:03,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:07,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:11,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:15,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:18,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:22,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:26,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:30,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:34,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:38,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:42,-*,4,34.88,35.00,7673,"*-
"
2022-11-14 13:10:45,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:10:49,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:10:53,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:10:57,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:01,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:05,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:09,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:12,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:16,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:20,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:24,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:28,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:32,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:36,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:40,-*,4,34.94,35.00,7674,"*-
"
2022-11-14 13:11:43,-*,4,34.88,35.00,7674,"*-
"
2022-11-14 13:11:47,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:11:51,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:11:55,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:11:59,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:03,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:07,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:10,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:14,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:18,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:22,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:26,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:30,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:34,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:37,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:41,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:45,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:49,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:53,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:12:57,-*,4,34.88,35.00,7675,"*-
"
2022-11-14 13:13:01,-*,4,34.88,35.00,7676,"*-
"
2022-11-14 13:13:05,-*,4,34.88,35.00,7676,"*-
"
2022-11-14 13:13:08,-*,4,34.88,35.00,7676,"*-
"
2022-11-14 13:13:12,-*,4,34.88,35.00,7676,"*-
"
2022-11-14 13:13:16,-*,4,34.88,35.00,7676,"*-
"
2022-11-14 13:13:20,-*,4,34.88,35.00,7676,"*-
"
2022-11-14 13:13:24,-*,4,34.88,35.00,7676,"*-
"
2022-11-14 13:13:28,-*,4,34.88,35.00,7676,"*-
"
2022-11-14 13:13:32,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:13:35,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:13:39,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:13:43,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:13:47,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:13:51,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:13:55,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:13:59,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:14:02,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:14:06,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:14:10,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:14:14,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:14:18,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:14:22,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:14:26,-*,4,34.81,35.00,7676,"*-
"
2022-11-14 13:14:29,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:14:33,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:14:37,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:14:41,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:14:45,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:14:49,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:14:53,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:14:57,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:00,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:04,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:08,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:12,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:16,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:20,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:24,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:27,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:31,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:35,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:39,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:43,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:47,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:51,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:54,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:15:58,-*,4,34.81,35.00,7677,"*-
"
2022-11-14 13:16:02,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:06,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:10,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:14,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:18,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:22,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:25,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:29,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:33,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:37,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:41,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:45,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:49,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:52,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:16:56,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:00,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:04,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:08,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:12,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:16,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:19,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:23,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:27,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:31,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:35,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:39,-*,4,34.81,35.00,7678,"*-
"
2022-11-14 13:17:43,-*,4,34.81,35.00,7679,"*-
"
2022-11-14 13:17:46,-*,4,34.81,35.00,7679,"*-
"
2022-11-14 13:17:50,-*,4,34.81,35.00,7679,"*-
"
